0.86288,0.942869
0.534532,0.234962
0.296579,0.354808
0.755089,0.416791
0.58208,0.921567
0.0372936,0.867092
0.607807,0.911771
0.272744,0.318003
0.457137,0.735984
0.747856,0.855953
0.533494,0.696158
0.520157,0.918271
0.195227,0.20603
0.382183,0.526261
0.681509,0.138401
0.444594,0.660939
0.610553,0.45555
0.869778,0.187262
0.831233,0.779321
0.786859,0.233772
0.909574,0.0566118
0.91998,0.433454
0.0311594,0.977203
0.960234,0.932066
0.601032,0.299295
0.213477,0.570421
0.321665,0.739952
0.55443,0.146794
0.031251,0.585986
0.218757,0.165502
0.0825526,0.681967
0.464431,0.97821
0.544298,0.95117
0.63332,0.723777
0.00579852,0.106265
0.644459,0.973815
0.266915,0.705679
0.45024,0.488662
0.693167,0.211524
0.48677,0.991882
0.518967,0.206458
0.649525,0.367748
0.878842,0.424116
0.825739,0.18955
0.848476,0.750999
0.514573,0.983642
0.277047,0.854976
0.566576,0.136326
0.691641,0.59685
0.573473,0.849666
0.0549638,0.881832
0.939421,0.0520646
0.658284,0.106174
0.165441,0.670614
0.929991,0.856227
0.377972,0.170507
0.441694,0.0153203
0.632435,0.768731
0.892697,0.935423
0.0237739,0.227454
0.354076,0.829249
0.135105,0.634205
0.554308,0.039491
0.854854,0.0740684
0.486465,0.341166
0.0947295,0.601215
0.11951,0.933409
0.439558,0.415143
0.494034,0.277017
0.259255,0.648518
0.984039,0.433973
0.315775,0.672384
0.00613422,0.0650044
0.394818,0.325297
0.957244,0.741905
0.994568,0.972686
0.661641,0.730186
0.60213,0.802057
0.109836,0.898923
0.58919,0.261422
0.768853,0.913846
0.257973,0.0461135
0.24662,0.36961
0.0689718,0.540819
0.590869,0.018189
0.581469,0.122776
0.00399792,0.748711
0.138249,0.233009
0.255562,0.475875
0.825617,0.620777
0.57271,0.592822
0.740226,0.668569
0.290933,0.144414
0.0935698,0.203192
0.0454726,0.377758
0.185888,0.699606
0.78515,0.8258
0.780175,0.283273
0.38963,0.58037
0.907987,0.438093
0.171606,0.911008
0.638234,0.825159
0.0448317,0.885647
0.839839,0.119297
0.639363,0.14951
0.470016,0.269631
0.145634,0.518693
0.419233,0.089816
0.167974,0.543931
0.443709,0.585009
0.369274,0.701895
0.217475,0.921049
0.187902,0.369335
0.034608,0.442763
0.408185,0.236793
0.193152,0.647328
0.865535,0.318003
0.591845,0.51854
0.0676901,0.211219
0.571093,0.129307
0.0133061,0.768853
0.529435,0.917631
0.988769,0.831294
0.346263,0.542344
0.62508,0.18186
0.142949,0.726005
0.995575,0.378399
0.412671,0.989502
0.0359813,0.617939
0.0508744,0.685995
0.0680868,0.291299
0.317301,0.239937
0.707907,0.383007
0.260903,0.997131
0.940031,0.373211
0.638997,0.592456
0.639332,0.797906
0.861507,0.241737
0.321055,0.1236
0.992309,0.863308
0.400678,0.0926847
0.338084,0.436018
0.744865,0.195563
0.656545,0.499893
0.794519,0.426313
0.514756,0.205573
0.0415662,0.977538
0.829524,0.818812
0.140446,0.0310373
0.120334,0.0863063
0.435499,0.300485
0.506607,0.369213
0.185644,0.482101
0.980163,0.950255
0.267769,0.269936
0.984527,0.421094
0.639637,0.0920133
0.832087,0.556108
0.343974,0.222999
0.990295,0.578509
0.334758,0.430464
0.768242,0.225379
0.906919,0.810389
0.435102,0.51793
0.0110477,0.968444
0.301218,0.642872
0.234046,0.203284
0.793359,0.851527
0.726737,0.848018
0.0555437,0.782647
0.860408,0.425825
0.106357,0.11536
0.892972,0.776849
0.0841395,0.958617
0.426008,0.811579
0.611438,0.882778
0.934355,0.0476089
0.809656,0.000518815
0.148747,0.585955
0.995666,0.00259407
0.573901,0.682699
0.590869,0.554704
0.921873,0.573107
0.27485,0.962462
0.743278,0.703543
0.914151,0.509659
0.0366527,0.027955
0.297555,0.377026
0.117862,0.525254
0.209784,0.547075
0.530229,0.59328
0.873775,0.601428
0.277078,0.476272
0.293527,0.817469
0.157964,0.381664
0.528947,0.469314
0.489303,0.44264
0.432905,0.740989
0.991394,0.182562
0.883023,0.156316
0.122227,0.637745
0.0385144,0.933348
0.640614,0.794427
0.654012,0.168279
0.677969,0.49675
0.980712,0.256294
0.102176,0.481521
0.28724,0.454451
0.453108,0.696158
0.530686,0.993713
0.231666,0.556169
0.209113,0.645924
0.82403,0.298318
0.927213,0.152165
0.841273,0.085696
0.705924,0.418775
0.156865,0.0210273
0.567675,0.886898
0.422437,0.724479
0.427931,0.982482
0.342967,0.631977
0.824885,0.0523392
0.493728,0.670858
0.518204,0.693045
0.958739,0.468276
0.488144,0.878231
0.57326,0.749382
0.366436,0.791406
0.0508438,0.0810572
0.829829,0.769982
0.776452,0.617695
0.988037,0.26664
0.546648,0.00500504
0.296762,0.23487
0.0386364,0.0985748
0.0277718,0.844325
0.288949,0.652852
0.826594,0.932615
0.962889,0.637074
0.38908,0.0996735
0.696524,0.334819
0.789209,0.85107
0.292306,0.882382
0.487503,0.696066
0.0490127,0.403363
0.553179,0.607288
0.00811792,0.394971
0.129887,0.748009
0.397198,0.522538
0.677145,0.872982
0.0520035,0.478591
0.0182501,0.309671
0.0981475,0.0625324
0.726218,0.925535
0.67394,0.137303
0.878689,0.988098
0.975372,0.619312
0.71337,0.323679
0.404706,0.157598
0.215125,0.681417
0.103885,0.659047
0.165807,0.708304
0.653706,0.315226
0.688467,0.442183
0.220557,0.287698
0.816553,0.728233
0.931516,0.70745
0.120304,0.465712
0.759117,0.145451
0.920591,0.0910062
0.697501,0.209876
0.121982,0.203223
0.5103,0.426496
0.196448,0.73867
0.832606,0.0586871
0.348369,0.600238
0.907132,0.0231635
0.392621,0.148473
0.73693,0.557482
0.376843,0.459822
0.934935,0.795892
0.478866,0.758904
0.0523392,0.909482
0.211097,0.930876
0.666616,0.967345
0.46263,0.520096
0.0102847,0.174352
0.410291,0.121311
0.422681,0.642323
0.830531,0.569872
0.404309,0.350505
0.842616,0.836634
0.556627,0.45201
0.614704,0.0345164
0.187628,0.581896
0.0643941,0.442763
0.864772,0.323679
0.0842311,0.954466
0.696097,0.490158
0.324137,0.854793
0.621632,0.375072
0.0615558,0.335063
0.495499,0.631581
0.191046,0.649861
0.24012,0.93408
0.863857,0.322459
0.854488,0.0792261
0.809351,0.305795
0.556536,0.683157
0.869411,0.504349
0.842097,0.129917
0.776849,0.564074
0.740776,0.928983
0.709128,0.335673
0.0504166,0.136265
0.649068,0.918363
0.831538,0.996826
0.0828883,0.689535
0.94232,0.463607
0.0680868,0.227546
0.896451,0.750175
0.200964,0.532823
0.824,0.572253
0.516434,0.454299
0.817255,0.235359
0.850337,0.727165
0.442671,0.224281
0.695975,0.528123
0.699911,0.45085
0.0861538,0.954588
0.209357,0.815821
0.531846,0.33372
0.909757,0.241981
0.548357,0.768303
0.0463271,0.833796
0.801386,0.824366
0.731712,0.320414
0.402661,0.768548
0.85992,0.438185
0.387951,0.259926
0.655446,0.408673
0.907315,0.903378
0.638112,0.16895
0.159948,0.570482
0.285379,0.50969
0.604297,0.894375
0.173132,0.7781
0.474685,0.844386
0.876125,0.301279
0.135899,0.787408
0.409375,0.186682
0.307169,0.941496
0.492294,0.655782
0.685995,0.628529
0.415693,0.566942
0.00418104,0.231697
0.794,0.284433
0.0464492,0.264687
0.983276,0.549089
0.663198,0.458022
0.446699,0.507096
0.308664,0.269539
0.848292,0.553606
0.13599,0.724876
0.156621,0.146611
0.179785,0.994171
0.539476,0.248177
0.657979,0.611469
0.33076,0.548479
0.924253,0.742882
0.850887,0.129643
0.101779,0.409955
0.362041,0.725181
0.930174,0.0740684
0.93939,0.231147
0.856288,0.488845
0.539537,0.625965
0.900693,0.225898
0.0474868,0.954131
0.330515,0.781213
0.583575,0.531205
0.670461,0.667196
0.850978,0.0252693
0.0825831,0.397931
0.805963,0.572008
0.646962,0.773003
0.431379,0.578722
0.573504,0.366131
0.895016,0.374676
0.87701,0.62569
0.873898,0.362865
0.546159,0.492264
0.325846,0.830348
0.73806,0.940458
0.489822,0.0726341
0.0292062,0.350475
0.395489,0.98941
0.254646,0.116214
0.664388,0.80636
0.966002,0.395947
0.882992,0.0810572
0.0399182,0.411512
0.329295,0.647786
0.468429,0.20307
0.334544,0.65801
0.861843,0.244942
0.0603961,0.373211
0.695914,0.828883
0.973907,0.865658
0.834651,0.621387
0.80047,0.283486
0.359233,0.301096
0.237129,0.83694
0.235359,0.682424
0.206549,0.160985
0.849483,0.231666
0.933134,0.211707
0.945189,0.382275
0.623005,0.351726
0.991913,0.554827
0.0285348,0.781457
0.515732,0.288614
0.678945,0.97235
0.42494,0.390576
0.0580767,0.258431
0.860652,0.508255
0.51091,0.242103
0.604022,0.0327464
0.15952,0.17066
0.571825,0.738029
0.610492,0.940001
0.430494,0.0625629
0.734031,0.881191
0.861049,0.440413
0.297128,0.986724
0.505478,0.586657
0.731193,0.732566
0.126072,0.144536
0.815668,0.151738
0.00888089,0.600391
0.55916,0.31663
0.14243,0.871792
0.0589007,0.885311
0.203314,0.476363
0.619984,0.868862
0.879513,0.686605
0.915555,0.27546
0.562822,0.57741
0.469527,0.787896
0.942015,0.372326
0.242531,0.130131
0.526963,0.995056
0.602832,0.280129
0.636494,0.232002
0.462935,0.184088
0.879666,0.412732
0.864101,0.129276
0.66277,0.0139775
0.788507,0.431074
0.753075,0.0940275
0.481979,0.590838
0.430097,0.963012
0.0672323,0.580706
0.256508,0.996155
0.729698,0.411603
0.998901,0.995666
0.256355,0.640614
0.730491,0.00784326
0.21012,0.974242
0.646809,0.00134281
0.519517,0.623402
0.625355,0.31312
0.766076,0.56682
0.0604572,0.268136
0.949889,0.378735
0.00540178,0.879238
0.0152898,0.777367
0.151646,0.0332652
0.917447,0.55034
0.677816,0.0699484
0.510849,0.0133061
0.498703,0.159215
0.0419019,0.658071
0.946318,0.384075
0.525987,0.146123
0.413129,0.934385
0.790338,0.304819
0.990356,0.318491
0.464553,0.280801
0.630757,0.998718
0.699545,0.508744
0.868862,0.356548
0.896023,0.650319
0.628346,0.394726
0.224128,0.160161
0.149174,0.0813623
0.215583,0.635273
0.564806,0.743217
0.208869,0.603595
0.161016,0.414014
0.929594,0.908444
0.847835,0.543931
0.986511,0.344829
0.875301,0.976897
0.565294,0.704123
0.325022,0.601459
0.100253,0.882931
0.408063,0.581957
0.206336,0.212867
0.10065,0.575945
0.651662,0.667287
0.149419,0.844081
0.652791,0.100955
0.976684,0.658986
0.27311,0.179632
0.517472,0.919187
0.206275,0.154851
0.519456,0.374218
0.725517,0.141087
0.337077,0.367626
0.0801721,0.0508438
0.750969,0.503372
0.121006,0.844234
0.843989,0.142552
0.434828,0.249458
0.465316,0.136692
0.770592,0.610004
0.313547,0.703055
0.0374767,0.0150761
0.170141,0.849147
0.656697,0.369793
0.314676,0.252327
0.547746,0.560533
0.652913,0.000701926
0.531022,0.372631
0.588855,0.101352
0.427534,0.316385
0.17246,0.162694
0.637043,0.0169683
0.55385,0.156804
0.476241,0.325755
0.275338,0.668111
0.05768,0.807917
0.432783,0.534501
0.991058,0.763695
0.23722,0.287545
0.68804,0.439009
0.00802637,0.297586
0.551897,0.581683
0.129276,0.0300913
0.833003,0.999634
0.999969,0.319926
0.431715,0.277322
0.50969,0.0690023
0.429853,0.306681
0.0710471,0.274361
0.631642,0.78869
0.739921,0.792474
0.896054,0.361827
0.454695,0.745933
0.541063,0.513932
0.926206,0.9794
0.601733,0.933409
0.209052,0.470168
0.222846,0.455916
0.485946,0.100284
0.967589,0.263497
0.0960723,0.696402
0.323496,0.491531
0.339061,0.743004
0.18717,0.900113
0.0853298,0.676107
0.608264,0.766411
0.72454,0.163305
0.574938,0.653859
0.482986,0.276009
0.121342,0.214362
0.641652,0.961028
0.538682,0.680349
0.685598,0.716605
0.971038,0.201971
0.916471,0.88052
0.17719,0.687002
0.559069,0.435133
0.73983,0.298105
0.893277,0.736656
0.503006,0.265236
0.44264,0.0741905
0.519669,0.16834
0.750938,0.465468
0.289956,0.347301
0.777703,0.594806
0.572008,0.594714
0.444319,0.300027
0.545976,0.788476
0.361705,0.514695
0.613086,0.619984
0.27073,0.0711386
0.610553,0.0740684
0.227058,0.271737
0.723899,0.817438
0.0611896,0.633259
0.87759,0.151341
0.145146,0.712058
0.885586,0.685202
0.997101,0.415021
0.142888,0.386761
0.755089,0.703421
0.139378,0.165899
0.0513016,0.0953398
0.576983,0.647725
0.317698,0.87347
0.371899,0.291177
0.0548112,0.403943
0.322581,0.509903
0.0944548,0.473006
0.725211,0.951109
0.388043,0.0473037
0.717429,0.589007
0.351329,0.36433
0.632069,0.788903
0.29722,0.759301
0.14182,0.998077
0.987671,0.134373
0.476058,0.220252
0.835871,0.477065
0.491348,0.929228
0.790216,0.333232
0.876644,0.578143
0.431104,0.641835
0.274453,0.360942
0.311899,0.837123
0.599445,0.382
0.0751671,0.624561
0.335246,0.88995
0.375835,0.336924
0.0914029,0.732566
0.141789,0.276803
0.200995,0.688284
0.204169,0.951445
0.640858,0.831233
0.82754,0.606586
0.0548723,0.585376
0.171972,0.965484
0.162664,0.624653
0.218177,0.578967
0.333598,0.274911
0.186224,0.69335
0.6086,0.574206
0.980346,0.041963
0.950102,0.647206
0.689657,0.467025
0.00207526,0.550645
0.677572,0.777429
0.141026,0.245766
0.289621,0.749504
0.0988495,0.853542
0.712088,0.676534
0.939787,0.849788
0.0121158,0.372997
0.671712,0.355754
0.890896,0.0408032
0.273721,0.180792
0.180609,0.902341
0.42082,0.773125
0.617359,0.00787378
0.687155,0.735008
0.91998,0.12302
0.508927,0.0588397
0.707511,0.102145
0.688742,0.740074
0.285287,0.654836
0.721458,0.923185
0.831629,0.910764
0.724387,0.237342
0.0159612,0.689871
0.251595,0.477767
0.58037,0.88406
0.774743,0.288736
0.914487,0.855892
0.11063,0.0052797
0.156438,0.261696
0.577929,0.308878
0.850246,0.204566
0.162938,0.85406
0.690847,0.123356
0.477096,0.52205
0.388684,0.3249
0.786187,0.457381
0.184362,0.564379
0.893307,0.544237
0.0450758,0.581347
0.156529,0.478225
0.0739158,0.996612
0.422803,0.0902432
0.163366,0.477126
0.158727,0.0786462
0.423994,0.574267
0.560167,0.805628
0.420148,0.142552
0.921384,0.314463
0.743065,0.744621
0.0454726,0.223731
0.953581,0.948424
0.976928,0.654653
0.424909,0.923826
0.837397,0.847835
0.117252,0.243904
0.0468764,0.625935
0.81521,0.297708
0.71041,0.357982
0.859218,0.220374
0.452101,0.582263
0.902738,0.74752
0.477889,0.943266
0.725639,0.899228
0.147771,0.599506
0.635853,0.900693
0.839473,0.758538
0.489944,0.245308
0.383709,0.494705
0.86404,0.306681
0.853786,0.50679
0.406629,0.405438
0.989319,0.970946
0.90405,0.737785
0.0361644,0.14594
0.0901517,0.0712607
0.283914,0.886532
0.731498,0.614704
0.0813013,0.721
0.018891,0.967864
0.611957,0.6498
0.797266,0.557665
0.210761,0.320963
0.664052,0.466903
0.502915,0.738578
0.468764,0.0618305
0.145848,0.160955
0.243446,0.3249
0.456679,0.344523
0.09653,0.298471
0.705069,0.789331
0.100558,0.546617
0.353648,0.14301
0.705496,0.0403455
0.0269173,0.419385
0.708426,0.373211
0.489853,0.187323
0.311441,0.712851
0.417524,0.386853
0.298441,0.39555
0.237098,0.928434
0.862392,0.569445
0.823237,0.731559
0.114322,0.792627
0.328196,0.359294
0.805048,0.992798
0.928282,0.904538
0.291086,0.69454
0.767052,0.284616
0.276131,0.920255
0.877529,0.600238
0.358867,0.671163
0.363811,0.715262
0.918943,0.394818
0.624012,0.71334
0.371838,0.345073
0.895169,0.387768
0.324473,0.240822
0.901761,0.420881
0.662099,0.13007
0.889248,0.408979
0.098178,0.864864
0.823206,0.389325
0.218604,0.0943632
0.0360118,0.0254219
0.551103,0.18131
0.102023,0.10651
0.691214,0.948851
0.222327,0.517991
0.0163884,0.663381
0.900815,0.338694
0.0192267,0.160344
0.192114,0.221381
0.790796,0.518662
0.303568,0.712668
0.685781,0.190069
0.831446,0.668661
0.700797,0.990204
0.413526,0.422651
0.596271,0.856716
0.0787988,0.860836
0.29429,0.781884
0.0757164,0.0624714
0.582598,0.824702
0.460219,0.661214
0.656911,0.609607
0.224677,0.582537
0.531968,0.217689
0.249336,0.315195
0.853389,0.876827
0.857051,0.371746
0.140751,0.3567
0.252724,0.0946379
0.993988,0.475387
0.629231,0.464705
0.293435,0.623371
0.219855,0.0673849
0.925871,0.711386
0.0801111,0.873714
0.0665304,0.448378
0.878475,0.991852
0.549608,0.355785
0.478713,0.0456557
0.357494,0.424512
0.59444,0.336497
0.760552,0.820399
0.296762,0.444258
0.138554,0.545183
0.657247,0.424482
0.0150456,0.458449
0.306406,0.256935
0.335734,0.567522
0.189917,0.703024
0.522233,0.990631
0.302896,0.226905
0.332682,0.500778
0.684347,0.138035
0.0600299,0.0555132
0.452193,0.610187
0.0995514,0.21952
0.161199,0.733726
0.416791,0.8858
0.263619,0.257637
0.94705,0.202033
0.955382,0.176916
0.457717,0.108554
0.187567,0.822077
0.905087,0.393414
0.125919,0.6068
0.816095,0.67156
0.83816,0.0901212
0.727012,0.194037
0.491379,0.509262
0.209876,0.893643
0.840724,0.439405
0.518204,0.572741
0.289743,0.736656
0.382977,0.640614
0.304758,0.420515
0.990265,0.305094
0.46379,0.652089
0.671743,0.626179
0.921415,0.464034
0.339579,0.336741
0.571123,0.399091
0.196326,0.837489
0.686026,0.712638
0.751701,0.271645
0.319376,0.296182
0.677114,0.0861232
0.24604,0.977935
0.529679,0.985382
0.726432,0.356243
0.876095,0.683767
0.873531,0.822779
0.848506,0.363353
0.905393,0.931242
0.663289,0.242927
0.0627766,0.76809
0.133641,0.164281
0.474899,0.481521
0.708151,0.602893
0.753075,0.624928
0.065157,0.00814844
0.594348,0.470687
0.796014,0.880398
0.176275,0.951598
0.206488,0.489853
0.623768,0.384747
0.769433,0.645344
0.329539,0.635548
0.2584,0.417158
0.409284,0.876888
0.0946379,0.221778
0.0729087,0.600604
0.937925,0.174139
0.19303,0.0369579
0.0528886,0.113498
0.852016,0.638783
0.482162,0.209571
0.148534,0.785974
0.556993,0.554918
0.0456862,0.367412
0.777398,0.649953
0.540696,0.395642
0.592547,0.186743
0.938688,0.311228
0.112735,0.0379345
0.51091,0.132878
0.284433,0.85696
0.319224,0.109317
0.559221,0.195685
0.487503,0.0294809
0.588305,0.546373
0.701865,0.847224
0.973663,0.212989
0.220527,0.776482
0.606861,0.419568
0.174841,0.513779
0.62743,0.560595
0.442213,0.743675
0.531236,0.000579852
0.873043,0.583483
0.460616,0.328562
0.151921,0.124271
0.207556,0.473861
0.0754112,0.723258
0.960784,0.589526
0.526475,0.204505
0.328288,0.109684
0.927824,0.6245
0.666768,0.886837
0.455061,0.757836
0.248512,0.815394
0.790551,0.960295
0.2978,0.848048
0.699728,0.564806
0.427503,0.810785
0.210974,0.467208
0.50734,0.923063
0.680227,0.0573443
0.495071,0.429182
0.521409,0.152501
0.261879,0.247444
0.884426,0.0885647
0.942961,0.0430006
0.0614338,0.626148
0.844966,0.630757
0.903165,0.827021
0.441206,0.114689
0.0258492,0.557695
0.486068,0.669759
0.090762,0.776299
0.779687,0.372417
0.937193,0.258492
0.61449,0.986663
0.849971,0.919675
0.43437,0.110874
0.74337,0.388623
0.738243,0.592608
0.542039,0.989624
0.758782,0.617054
0.540422,0.788934
0.947996,0.375683
0.0220954,0.862148
0.80047,0.721061
0.920103,0.438154
0.0459609,0.714438
0.799249,0.0766015
0.742332,0.471877
0.942473,0.534776
0.299844,0.215918
0.821528,0.480026
0.969024,0.938139
0.733757,0.704245
0.821711,0.579302
0.886319,0.996673
0.758415,0.133824
0.708792,0.330882
0.571764,0.583758
0.675436,0.522691
0.59798,0.0693075
0.418775,0.0149236
0.987548,0.202033
0.415143,0.945524
0.126164,0.926817
0.023957,0.154668
0.237556,0.838679
0.161534,0.28843
0.698874,0.36137
0.391217,0.653371
0.100375,0.693167
0.710471,0.980163
0.580737,0.926634
0.816767,0.751244
0.468459,0.24839
0.132878,0.249306
0.761711,0.625477
0.37373,0.982696
0.476974,0.883847
0.934904,0.643971
0.398267,0.586047
0.885037,0.258126
0.257881,0.61388
0.842952,0.676229
0.880032,0.8623
0.520707,0.0711692
0.318705,0.951018
0.213965,0.591662
0.520951,0.359874
0.0208136,0.830561
0.546556,0.894253
0.0705283,0.263924
0.875912,0.886898
0.543046,0.317179
0.836848,0.0422681
0.761071,0.214209
0.681967,0.329752
0.135289,0.266213
0.347423,0.831843
0.244881,0.755943
0.424879,0.953856
0.83343,0.0740989
0.377331,0.900967
0.002472,0.264046
0.530473,0.829371
0.38377,0.630543
0.870754,0.577227
0.570635,0.569689
0.181036,0.382122
0.591021,0.275521
0.545885,0.491073
0.702475,0.479781
0.756737,0.069277
0.290658,0.881405
0.649007,0.314127
0.152745,0.4214
0.902005,0.180212
0.946745,0.0599078
0.333079,0.622364
0.0880154,0.211432
0.216956,0.762108
0.874569,0.494278
0.661946,0.884487
0.121677,0.951079
0.57387,0.67098
0.0881375,0.396008
0.239113,0.575213
0.974212,0.04532
0.0583819,0.747307
0.773186,0.0872524
0.461653,0.413465
0.758202,0.347606
0.536241,0.116825
0.384411,0.707541
0.399091,0.725791
0.888791,0.429182
0.844356,0.616352
0.368419,0.0459609
0.297403,0.934446
0.618488,0.973724
0.607318,0.344523
0.511307,0.498276
0.707816,0.170873
0.197577,0.296915
0.679006,0.337657
0.911283,0.148686
0.240761,0.013947
0.659139,0.990936
0.208716,0.370373
0.576312,0.977172
0.944823,0.353099
0.229225,0.693899
0.332743,0.881588
0.646901,0.191198
0.310526,0.376751
0.362072,0.984558
0.490677,0.0250862
0.243507,0.683126
0.899442,0.685598
0.40025,0.401715
0.366832,0.845485
0.939543,0.611896
0.597858,0.530808
0.859706,0.588824
0.456801,0.578845
0.858669,0.110233
0.495804,0.177374
0.340037,0.563433
0.258614,0.0785546
0.397656,0.116703
0.391034,0.392315
0.0596942,0.111728
0.0893582,0.366222
0.574114,0.332621
0.917814,0.0580462
0.0159612,0.308267
0.526444,0.307138
0.998871,0.304209
0.30076,0.910642
0.770287,0.160161
0.474075,0.411328
0.473861,0.629505
0.734031,0.402997
0.858272,0.376904
0.85464,0.759331
0.214789,0.290506
0.384869,0.693319
0.824946,0.264748
0.925169,0.0527055
0.698599,0.110141
0.0228584,0.758232
0.884945,0.7463
0.218574,0.790277
0.136326,0.3343
0.273568,0.631153
0.207556,0.50499
0.110355,0.568377
0.570635,0.338878
0.497543,0.765526
0.827021,0.254677
0.00967437,0.507065
0.598468,0.461867
0.294229,0.523118
0.177465,0.13419
0.17597,0.800684
0.718863,0.960234
0.63094,0.787347
0.253365,0.226722
0.160314,0.39375
0.305338,0.0920438
0.596576,0.701407
0.394421,0.204535
0.871822,0.78161
0.203833,0.323618
0.780786,0.531816
0.695822,0.0983612
0.26896,0.936308
0.955229,0.661306
0.277566,0.656423
0.0434278,0.192022
0.676138,0.357402
0.642872,0.108676
0.314493,0.677847
0.773949,0.0418714
0.724998,0.247688
0.36549,0.248604
0.506394,0.661702
0.960021,0.621448
0.920774,0.813959
0.334727,0.950133
0.734336,0.499954
0.320353,0.590869
0.833857,0.692801
0.597766,0.200568
0.649556,0.399091
0.755028,0.691458
0.916044,0.50145
0.384991,0.062624
0.802301,0.493484
0.505448,0.265206
0.942045,0.513504
0.0826746,0.756371
0.395795,0.583575
0.939726,0.899472
0.075808,0.459639
0.830744,0.866115
0.665151,0.999329
0.962615,0.196203
0.562029,0.453566
0.74514,0.67272
0.881161,0.588336
0.0507828,0.666829
0.0424512,0.0426344
0.76577,0.610431
0.9794,0.829218
0.913022,0.751457
0.49733,0.38377
0.129002,0.848964
0.813898,0.0697653
0.775231,0.963652
0.811853,0.544115
0.465499,0.000549333
0.0362865,0.8905
0.29078,0.159825
0.967437,0.926847
0.522507,0.951994
0.599567,0.592547
0.0755028,0.933866
0.858364,0.822077
0.511979,0.821589
0.88699,0.811274
0.867946,0.13657
0.732902,0.0824
0.0828578,0.041261
0.465987,0.254372
0.314402,0.52028
0.259896,0.924039
0.918973,0.563646
0.467208,0.565294
0.379345,0.508286
0.220191,0.852138
0.961486,0.193884
0.588244,0.31135
0.3802,0.0894803
0.822962,0.711997
0.256722,0.046968
0.722617,0.0970794
0.647816,0.837855
0.646992,0.864559
0.428846,0.12946
0.21366,0.802637
0.811457,0.056917
0.207373,0.48735
0.777306,0.0468459
0.733512,0.946867
0.709006,0.0494705
0.146764,0.000152593
0.999695,0.835261
0.786889,0.175665
0.922178,0.511887
0.0516984,0.615986
0.539293,0.918668
0.840052,0.875454
0.936491,0.0537126
0.894192,0.0165105
0.557817,0.190954
0.0747093,0.9111
0.926725,0.842402
0.0978729,0.153233
0.532975,0.222846
0.767083,0.489486
0.166723,0.372478
0.229804,0.172979
0.481185,0.594012
0.291391,0.14771
0.0648824,0.360424
0.316416,0.468886
0.805231,0.349986
0.74926,0.866298
0.824061,0.76397
0.785272,0.856014
0.7669,0.584338
0.223273,0.307535
0.726859,0.926756
0.031251,0.872188
0.584613,0.145634
0.656026,0.178808
0.0457167,0.847713
0.608203,0.203833
0.156194,0.469466
0.354015,0.720817
0.578173,0.575854
0.0449843,0.236763
0.406354,0.535508
0.11655,0.320811
0.806848,0.729575
0.287271,0.731834
0.259468,0.949553
0.989624,0.250984
0.684774,0.141209
0.763634,0.625813
0.23722,0.150395
0.644795,0.531693
0.0454421,0.626728
0.0771203,0.957213
0.681234,0.74218
0.38319,0.919706
0.63802,0.880062
0.321696,0.916929
0.600726,0.951109
0.764428,0.0215155
0.787469,0.492721
0.0234687,0.0241401
0.145146,0.207648
0.860317,0.531724
0.679647,0.0983917
0.707297,0.427107
0.701926,0.853572
0.133946,0.596179
0.271615,0.642415
0.0880154,0.328837
0.619037,0.973846
0.943632,0.30018
0.826746,0.776208
0.88702,0.537919
0.552629,0.353801
0.671621,0.282113
0.0746788,0.376934
0.273476,0.144322
0.439802,0.561144
0.478195,0.471328
0.996857,0.192114
0.930937,0.320261
0.0961638,0.152867
0.680441,0.951628
0.236213,0.608875
0.748558,0.245735
0.438581,0.00750755
0.756249,0.949553
0.132817,0.548723
0.137638,0.159551
0.332621,0.781976
0.973174,0.9476
0.383679,0.486984
0.973022,0.53502
0.0655538,0.493576
0.642323,0.922514
0.328013,0.597369
0.159307,0.380688
0.443648,0.227271
0.997375,0.70864
0.857479,0.0214545
0.822596,0.666158
0.515122,0.967498
0.698233,0.486099
0.951109,0.263283
0.12656,0.872951
0.91757,0.555162
0.960326,0.394116
0.83578,0.708792
0.714133,0.670095
0.850795,0.769921
0.308054,0.269356
0.771111,0.270486
0.773614,0.715079
0.674306,0.536973
0.9541,0.509079
0.459761,0.156804
0.730369,0.579638
0.130131,0.259194
0.803095,0.0595111
0.082522,0.766839
0.563066,0.800348
0.190435,0.274209
0.0805383,0.529221
0.958495,0.709647
0.74514,0.0546281
0.530076,0.436262
0.586932,0.427107
0.830226,0.949004
0.811151,0.461409
0.624287,0.82342
0.576312,0.526017
0.773888,0.0727561
0.548235,0.00686666
0.471419,0.569506
0.260445,0.35078
0.734428,0.687521
0.812555,0.0953398
0.940641,0.821223
0.937712,0.79162
0.68572,0.938017
0.97055,0.225043
0.744316,0.820032
0.746788,0.842372
0.415754,0.151708
0.965514,0.788812
0.0360118,0.109287
0.0458388,0.46382
0.936766,0.608448
0.00888089,0.999908
0.632954,0.86639
0.416303,0.571947
0.52028,0.434767
0.896786,0.942808
0.863643,0.359478
0.291696,0.151219
0.357555,0.623585
0.951201,0.749016
0.0406201,0.529801
0.211676,0.492843
0.844417,0.178655
0.586596,0.897794
0.558214,0.698599
0.700888,0.558061
0.491592,0.384198
0.501267,0.641957
0.614917,0.399091
0.772851,0.466506
0.459914,0.199255
0.493728,0.558702
0.561266,0.333598
